data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
1376006400000000000,1376611200000000000,1376611200000000000,ON,JRS CAP PROPRIO,11.93,0.048901,ALPA3,,,ALPA
1383868800000000000,1384387200000000000,1384387200000000000,ON,JRS CAP PROPRIO,12.5,0.049354,ALPA3,,,ALPA
1407456000000000000,1408060800000000000,1407974400000000000,ON,JRS CAP PROPRIO,10.17,0.04956,ALPA3,,,ALPA
1320969600000000000,1321574400000000000,1321574400000000000,ON,JRS CAP PROPRIO,11.03,0.050678,ALPA3,,,ALPA
1344211200000000000,1344556800000000000,1344556800000000000,ON,JRS CAP PROPRIO,12.5,0.051301,ALPA3,,,ALPA
1394755200000000000,1395360000000000000,1395360000000000000,ON,JRS CAP PROPRIO,11.68,0.051844,ALPA3,,,ALPA
1352419200000000000,1353024000000000000,1353024000000000000,ON,JRS CAP PROPRIO,14.49,0.052297,ALPA3,,,ALPA
1300406400000000000,1301011200000000000,1301011200000000000,ON,JRS CAP PROPRIO,11.3,0.053418,ALPA3,,,ALPA
1336089600000000000,1336694400000000000,1336521600000000000,ON,JRS CAP PROPRIO,15.32,0.054289,ALPA3,,,ALPA
1363305600000000000,1363910400000000000,1363910400000000000,ON,JRS CAP PROPRIO,13.22,0.054289,ALPA3,,,ALPA
1273795200000000000,1274400000000000000,1274400000000000000,ON,JRS CAP PROPRIO,6.15,0.054788,ALPA3,,,ALPA
1305244800000000000,1305849600000000000,1305676800000000000,ON,JRS CAP PROPRIO,11.5,0.054788,ALPA3,,,ALPA
1425600000000000000,1426204800000000000,1426204800000000000,ON,JRS CAP PROPRIO,9.0,0.055732,ALPA3,,,ALPA
1313107200000000000,1313712000000000000,1313712000000000000,ON,JRS CAP PROPRIO,10.29,0.056431,ALPA3,,,ALPA
1431043200000000000,1431648000000000000,1431648000000000000,ON,JRS CAP PROPRIO,9.89,0.056975,ALPA3,,,ALPA
1331856000000000000,1332115200000000000,1332115200000000000,ON,JRS CAP PROPRIO,16.0,0.059171,ALPA3,,,ALPA
1446768000000000000,1447891200000000000,1447891200000000000,ON,JRS CAP PROPRIO,10.05,0.062142,ALPA3,,,ALPA
1438905600000000000,1441324800000000000,1441238400000000000,ON,JRS CAP PROPRIO,6.7,0.063177,ALPA3,,,ALPA
1470355200000000000,1470960000000000000,1470960000000000000,ON,JRS CAP PROPRIO,10.6,0.065746,ALPA3,,,ALPA
1525996800000000000,1526601600000000000,1526601600000000000,ON,JRS CAP PROPRIO,13.45,0.072754,ALPA3,,,ALPA
1493942400000000000,1494547200000000000,1494547200000000000,ON,JRS CAP PROPRIO,12.8,0.075021,ALPA3,,,ALPA
1501804800000000000,1502409600000000000,1502409600000000000,ON,JRS CAP PROPRIO,14.29,0.077288,ALPA3,,,ALPA
1533859200000000000,1534464000000000000,1534464000000000000,ON,JRS CAP PROPRIO,12.5,0.077494,ALPA3,,,ALPA
1519344000000000000,1519948800000000000,1519948800000000000,ON,JRS CAP PROPRIO,16.71,0.0777,ALPA3,,,ALPA
1489104000000000000,1489708800000000000,1489708800000000000,ON,JRS CAP PROPRIO,10.2,0.078731,ALPA3,,,ALPA
1510531200000000000,1510876800000000000,1510876800000000000,ON,JRS CAP PROPRIO,16.0,0.078731,ALPA3,,,ALPA
1478217600000000000,1478822400000000000,1478822400000000000,ON,JRS CAP PROPRIO,9.0,0.127371,ALPA3,,,ALPA
1640563200000000000,1640822400000000000,1640822400000000000,ON,JRS CAP PROPRIO,31.0,0.148322,ALPA3,1671580800000000000,BRALPAACNOR0,ALPA
1242345600000000000,1242950400000000000,1242691200000000000,ON,JRS CAP PROPRIO,70.5,0.267,ALPA3,,,ALPA
1250208000000000000,1250812800000000000,1250812800000000000,ON,JRS CAP PROPRIO,80.0,0.27,ALPA3,,,ALPA
1258070400000000000,1258588800000000000,1258588800000000000,ON,JRS CAP PROPRIO,99.99,0.27,ALPA3,,,ALPA
1236902400000000000,1237507200000000000,1237334400000000000,ON,JRS CAP PROPRIO,49.0,0.8,ALPA3,,,ALPA
1581033600000000000,1581638400000000000,1581638400000000000,PN,DIVIDENDO,35.81,0.05521,ALPA4,,,ALPA
1363305600000000000,1363910400000000000,1363910400000000000,PN,DIVIDENDO,13.08,0.069306,ALPA4,,,ALPA
1300406400000000000,1301011200000000000,1301011200000000000,PN,DIVIDENDO,10.9,0.072772,ALPA4,,,ALPA
1394755200000000000,1395360000000000000,1395360000000000000,PN,DIVIDENDO,12.45,0.081434,ALPA4,,,ALPA
1438905600000000000,1443571200000000000,1443571200000000000,PN,DIVIDENDO,6.72,0.170889,ALPA4,1444262400000000000,,ALPA
1438905600000000000,1449446400000000000,1449446400000000000,PN,DIVIDENDO,7.64,0.207345,ALPA4,1450224000000000000,,ALPA
1518134400000000000,1519171200000000000,1519171200000000000,PN,DIVIDENDO,16.5,0.220906,ALPA4,,,ALPA
1635379200000000000,1635897600000000000,1635897600000000000,PN,DIVIDENDO,40.93,0.248325,ALPA4,1637280000000000000,BRALPAACNPR7,ALPA
1425600000000000000,1426204800000000000,1426204800000000000,PN,DIVIDENDO,9.68,0.335243,ALPA4,,,ALPA
1635379200000000000,1635897600000000000,1635897600000000000,PN,JRS CAP PROPRIO,40.93,0.023597,ALPA4,1637280000000000000,,ALPA
1415318400000000000,1415923200000000000,1415923200000000000,PN,JRS CAP PROPRIO,7.84,0.031678,ALPA4,1418774400000000000,,ALPA
1268352000000000000,1268870400000000000,1268870400000000000,PN,JRS CAP PROPRIO,6.31,0.0362,ALPA4,,,ALPA
1462492800000000000,1463097600000000000,1463097600000000000,PN,JRS CAP PROPRIO,9.62,0.039901,ALPA4,1468368000000000000,,ALPA
1281657600000000000,1282262400000000000,1282262400000000000,PN,JRS CAP PROPRIO,8.47,0.0452,ALPA4,,,ALPA
1457049600000000000,1457654400000000000,1457654400000000000,PN,JRS CAP PROPRIO,8.09,0.04829,ALPA4,,,ALPA
1289520000000000000,1290124800000000000,1290124800000000000,PN,JRS CAP PROPRIO,10.4,0.049418,ALPA4,,,ALPA
1368144000000000000,1368748800000000000,1368748800000000000,PN,JRS CAP PROPRIO,15.2,0.049558,ALPA4,,,ALPA
1399593600000000000,1400198400000000000,1400198400000000000,PN,JRS CAP PROPRIO,11.84,0.053203,ALPA4,,,ALPA
1376006400000000000,1376611200000000000,1376611200000000000,PN,JRS CAP PROPRIO,13.35,0.053791,ALPA4,,,ALPA
1383868800000000000,1384387200000000000,1384387200000000000,PN,JRS CAP PROPRIO,14.8,0.054289,ALPA4,,,ALPA
1407456000000000000,1408060800000000000,1408060800000000000,PN,JRS CAP PROPRIO,10.74,0.054516,ALPA4,1412726400000000000,,ALPA
1320969600000000000,1321574400000000000,1321574400000000000,PN,JRS CAP PROPRIO,10.75,0.055746,ALPA4,,,ALPA
1344211200000000000,1344556800000000000,1344556800000000000,PN,JRS CAP PROPRIO,12.6,0.056431,ALPA4,,,ALPA
1394755200000000000,1395360000000000000,1395360000000000000,PN,JRS CAP PROPRIO,12.45,0.057029,ALPA4,,,ALPA
1352419200000000000,1353024000000000000,1353024000000000000,PN,JRS CAP PROPRIO,14.5,0.057527,ALPA4,,,ALPA
1300406400000000000,1301011200000000000,1301011200000000000,PN,JRS CAP PROPRIO,10.9,0.05876,ALPA4,,,ALPA
1336089600000000000,1336694400000000000,1336694400000000000,PN,JRS CAP PROPRIO,14.25,0.059718,ALPA4,,,ALPA
1363305600000000000,1363910400000000000,1363910400000000000,PN,JRS CAP PROPRIO,13.08,0.059718,ALPA4,,,ALPA
1273795200000000000,1274400000000000000,1274400000000000000,PN,JRS CAP PROPRIO,6.2,0.060266,ALPA4,,,ALPA
1305244800000000000,1305849600000000000,1305849600000000000,PN,JRS CAP PROPRIO,11.23,0.060266,ALPA4,,,ALPA
1425600000000000000,1426204800000000000,1426204800000000000,PN,JRS CAP PROPRIO,9.68,0.061305,ALPA4,1427155200000000000,,ALPA
1313107200000000000,1313712000000000000,1313712000000000000,PN,JRS CAP PROPRIO,10.0,0.062074,ALPA4,,,ALPA
1431043200000000000,1431648000000000000,1431648000000000000,PN,JRS CAP PROPRIO,10.4,0.062673,ALPA4,,,ALPA
1331856000000000000,1332115200000000000,1332115200000000000,PN,JRS CAP PROPRIO,15.8,0.065088,ALPA4,,,ALPA
1446768000000000000,1447891200000000000,1447891200000000000,PN,JRS CAP PROPRIO,9.79,0.068356,ALPA4,,,ALPA
1438905600000000000,1441324800000000000,1441324800000000000,PN,JRS CAP PROPRIO,7.81,0.069495,ALPA4,,,ALPA
1470355200000000000,1470960000000000000,1470960000000000000,PN,JRS CAP PROPRIO,10.61,0.072321,ALPA4,1475625600000000000,,ALPA
1525996800000000000,1526601600000000000,1526601600000000000,PN,JRS CAP PROPRIO,13.61,0.080029,ALPA4,1530662400000000000,,ALPA
1493942400000000000,1494547200000000000,1494547200000000000,PN,JRS CAP PROPRIO,12.75,0.082523,ALPA4,1499817600000000000,,ALPA
1501804800000000000,1502409600000000000,1502409600000000000,PN,JRS CAP PROPRIO,14.4,0.085017,ALPA4,,,ALPA
1533859200000000000,1534464000000000000,1534464000000000000,PN,JRS CAP PROPRIO,12.05,0.085244,ALPA4,,,ALPA
1519344000000000000,1519948800000000000,1519948800000000000,PN,JRS CAP PROPRIO,17.1,0.08547,ALPA4,1524009600000000000,,ALPA
1489104000000000000,1489708800000000000,1489708800000000000,PN,JRS CAP PROPRIO,12.28,0.086604,ALPA4,,,ALPA
1510531200000000000,1510876800000000000,1510876800000000000,PN,JRS CAP PROPRIO,16.94,0.086604,ALPA4,,,ALPA
1478217600000000000,1478822400000000000,1478822400000000000,PN,JRS CAP PROPRIO,9.63,0.140108,ALPA4,,,ALPA
1640563200000000000,1640822400000000000,1640822400000000000,PN,JRS CAP PROPRIO,37.02,0.163154,ALPA4,1671580800000000000,BRALPAACNPR7,ALPA
1242345600000000000,1242950400000000000,1242950400000000000,PN,JRS CAP PROPRIO,83.0,0.294,ALPA4,,,ALPA
1250208000000000000,1250812800000000000,1250812800000000000,PN,JRS CAP PROPRIO,80.0,0.3,ALPA4,,,ALPA
1258070400000000000,1258588800000000000,1258588800000000000,PN,JRS CAP PROPRIO,98.0,0.3,ALPA4,,,ALPA
1236902400000000000,1237507200000000000,1237507200000000000,PN,JRS CAP PROPRIO,52.93,0.88,ALPA4,,,ALPA
1272585600000000000,1272585600000000000,1272585600000000000,ON,DIVIDENDO,9.6,0.05155,ALSC3,,,ALSC
1303948800000000000,1303948800000000000,1303948800000000000,ON,DIVIDENDO,13.88,0.092919,ALSC3,,,ALSC
1461888000000000000,1461888000000000000,1461888000000000000,ON,DIVIDENDO,15.39,0.109374,ALSC3,,,ALSC
1524614400000000000,1524614400000000000,1524614400000000000,ON,DIVIDENDO,16.78,0.116619,ALSC3,,,ALSC
1335484800000000000,1335484800000000000,1335484800000000000,ON,DIVIDENDO,17.89,0.181795,ALSC3,,,ALSC
1398643200000000000,1398643200000000000,1398643200000000000,ON,DIVIDENDO,18.58,0.191744,ALSC3,,,ALSC
1556496000000000000,1556496000000000000,1556496000000000000,ON,DIVIDENDO,19.14,0.267098,ALSC3,,,ALSC
1366934400000000000,1366934400000000000,1366934400000000000,ON,DIVIDENDO,22.58,0.346086,ALSC3,,,ALSC
1430352000000000000,1430352000000000000,1430352000000000000,ON,DIVIDENDO,17.02,0.572424,ALSC3,,,ALSC
1450742400000000000,1450828800000000000,1450828800000000000,ON,JRS CAP PROPRIO,11.51,0.098754,ALSC3,,,ALSC
1418947200000000000,1419206400000000000,1419206400000000000,ON,JRS CAP PROPRIO,16.2,0.125738,ALSC3,,,ALSC
1619481600000000000,1619481600000000000,1619481600000000000,UNT,DIVIDENDO,26.58,0.08689,ALUP11,,,ALUP
1683676800000000000,1684108800000000000,1684108800000000000,UNT,DIVIDENDO,28.83,0.12,ALUP11,1688515200000000000,,ALUP
1691539200000000000,1692144000000000000,1692144000000000000,UNT,DIVIDENDO,28.31,0.12,ALUP11,1696464000000000000,,ALUP
1699488000000000000,1700092800000000000,1700092800000000000,UNT,DIVIDENDO,29.7,0.12,ALUP11,1704326400000000000,BRALUPCDAM15,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,UNT,DIVIDENDO,26.58,0.15311,ALUP11,1638230400000000000,,ALUP
1543795200000000000,1544054400000000000,1544054400000000000,UNT,DIVIDENDO,18.42,0.18,ALUP11,1545177600000000000,,ALUP
1723075200000000000,1723766400000000000,,,DIVIDENDO,,0.18,ALUP11,1728345600000000000,BRALUPCDAM15,ALUP
1493078400000000000,1493078400000000000,1493078400000000000,UNT,DIVIDENDO,19.35,0.204994,ALUP11,1514678400000000000,,ALUP
1517184000000000000,1517443200000000000,1517443200000000000,UNT,DIVIDENDO,18.69,0.21,ALUP11,1518739200000000000,,ALUP
1715212800000000000,1715817600000000000,1715817600000000000,UNT,DIVIDENDO,29.74,0.21,ALUP11,1720396800000000000,BRALUPCDAM15,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,UNT,DIVIDENDO,26.58,0.3,ALUP11,1630281600000000000,,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,UNT,DIVIDENDO,26.58,0.3,ALUP11,1622419200000000000,,ALUP
1493078400000000000,1493078400000000000,1493078400000000000,UNT,DIVIDENDO,19.35,0.307491,ALUP11,1498435200000000000,,ALUP
1524700800000000000,1524700800000000000,1524700800000000000,UNT,DIVIDENDO,17.67,0.33,ALUP11,1532908800000000000,,ALUP
1649635200000000000,1649635200000000000,1649635200000000000,UNT,DIVIDENDO,26.86,0.33,ALUP11,1669766400000000000,,ALUP
1461110400000000000,1461110400000000000,1461110400000000000,UNT,DIVIDENDO,15.1,0.36,ALUP11,1461110400000000000,,ALUP
1556496000000000000,1556496000000000000,1556496000000000000,UNT,DIVIDENDO,23.4,0.45,ALUP11,1564444800000000000,,ALUP
1649635200000000000,1649635200000000000,1649635200000000000,UNT,DIVIDENDO,26.86,0.45,ALUP11,1661904000000000000,,ALUP
1649635200000000000,1649635200000000000,1649635200000000000,UNT,DIVIDENDO,26.86,0.45,ALUP11,1653955200000000000,,ALUP
1410739200000000000,1412208000000000000,1412208000000000000,UNT,DIVIDENDO,16.75,0.48,ALUP11,1413504000000000000,,ALUP
1461110400000000000,1461110400000000000,1461110400000000000,UNT,DIVIDENDO,15.1,0.48,ALUP11,1469750400000000000,,ALUP
1587945600000000000,1587945600000000000,1587945600000000000,UNT,DIVIDENDO,23.3,0.69,ALUP11,,,ALUP
1397606400000000000,1397606400000000000,1397606400000000000,UNT,DIVIDENDO,18.2,0.75,ALUP11,,,ALUP
1713484800000000000,1713484800000000000,1713484800000000000,UNT,DIVIDENDO,29.95,0.78,ALUP11,1719792000000000000,BRALUPCDAM15,ALUP
1397606400000000000,1397606400000000000,1397606400000000000,UNT,DIVIDENDO,18.2,0.93,ALUP11,1397606400000000000,,ALUP
1429056000000000000,1429056000000000000,1429056000000000000,UNT,DIVIDENDO,20.5,1.2,ALUP11,1430697600000000000,,ALUP
1681689600000000000,1681689600000000000,1681689600000000000,UNT,DIVIDENDO,29.11,1.44,ALUP11,1686873600000000000,,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,ON,DIVIDENDO,8.61,0.028963,ALUP3,1638230400000000000,,ALUP
1683676800000000000,1684108800000000000,1684108800000000000,ON,DIVIDENDO,9.55,0.04,ALUP3,1688515200000000000,,ALUP
1691539200000000000,1692144000000000000,1692144000000000000,ON,DIVIDENDO,9.48,0.04,ALUP3,1696464000000000000,,ALUP
1699488000000000000,1700092800000000000,1700092800000000000,ON,DIVIDENDO,9.81,0.04,ALUP3,1704326400000000000,BRALUPACNOR8,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,ON,DIVIDENDO,8.61,0.051037,ALUP3,,,ALUP
1543795200000000000,1544054400000000000,1544054400000000000,ON,DIVIDENDO,7.09,0.06,ALUP3,1545177600000000000,,ALUP
1723075200000000000,1723766400000000000,,,DIVIDENDO,,0.06,ALUP3,1728345600000000000,BRALUPACNOR8,ALUP
1493078400000000000,1493078400000000000,1493078400000000000,ON,DIVIDENDO,6.39,0.068331,ALUP3,1514678400000000000,,ALUP
1517184000000000000,1517443200000000000,1517443200000000000,ON,DIVIDENDO,8.1,0.07,ALUP3,1518739200000000000,,ALUP
1715212800000000000,1715817600000000000,1715817600000000000,ON,DIVIDENDO,9.84,0.07,ALUP3,1720396800000000000,BRALUPACNOR8,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,ON,DIVIDENDO,8.61,0.1,ALUP3,1630281600000000000,,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,ON,DIVIDENDO,8.61,0.1,ALUP3,1622419200000000000,,ALUP
1493078400000000000,1493078400000000000,1493078400000000000,ON,DIVIDENDO,6.39,0.102497,ALUP3,1498435200000000000,,ALUP
1524700800000000000,1524700800000000000,1524700800000000000,ON,DIVIDENDO,7.05,0.11,ALUP3,1532908800000000000,,ALUP
1649635200000000000,1649635200000000000,1649635200000000000,ON,DIVIDENDO,8.96,0.11,ALUP3,1669766400000000000,,ALUP
1461110400000000000,1461110400000000000,,ON,DIVIDENDO,0.0,0.12,ALUP3,1461110400000000000,,ALUP
1556496000000000000,1556496000000000000,1556496000000000000,ON,DIVIDENDO,8.15,0.15,ALUP3,1564444800000000000,,ALUP
1649635200000000000,1649635200000000000,1649635200000000000,ON,DIVIDENDO,8.96,0.15,ALUP3,1661904000000000000,,ALUP
1649635200000000000,1649635200000000000,1649635200000000000,ON,DIVIDENDO,8.96,0.15,ALUP3,1653955200000000000,,ALUP
1410739200000000000,1412208000000000000,,ON,DIVIDENDO,0.0,0.16,ALUP3,1413504000000000000,,ALUP
1461110400000000000,1461110400000000000,,ON,DIVIDENDO,0.0,0.16,ALUP3,1469750400000000000,,ALUP
1587945600000000000,1587945600000000000,1587945600000000000,ON,DIVIDENDO,10.02,0.23,ALUP3,,,ALUP
1397606400000000000,1397606400000000000,,ON,DIVIDENDO,0.0,0.25,ALUP3,,,ALUP
1713484800000000000,1713484800000000000,1713484800000000000,ON,DIVIDENDO,10.41,0.26,ALUP3,1719792000000000000,BRALUPACNOR8,ALUP
1397606400000000000,1397606400000000000,,ON,DIVIDENDO,0.0,0.31,ALUP3,1397606400000000000,,ALUP
1429056000000000000,1429056000000000000,,ON,DIVIDENDO,0.0,0.4,ALUP3,1430697600000000000,,ALUP
1681689600000000000,1681689600000000000,1681689600000000000,ON,DIVIDENDO,9.85,0.48,ALUP3,1684195200000000000,,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,PN,DIVIDENDO,8.93,0.028963,ALUP4,1638230400000000000,,ALUP
1683676800000000000,1684108800000000000,1684108800000000000,PN,DIVIDENDO,9.66,0.04,ALUP4,1688515200000000000,,ALUP
1691539200000000000,1692144000000000000,1692144000000000000,PN,DIVIDENDO,9.49,0.04,ALUP4,1696464000000000000,,ALUP
1699488000000000000,1700092800000000000,1700092800000000000,PN,DIVIDENDO,9.86,0.04,ALUP4,1704326400000000000,BRALUPACNPR5,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,PN,DIVIDENDO,8.93,0.051037,ALUP4,,,ALUP
1543795200000000000,1544054400000000000,1544054400000000000,PN,DIVIDENDO,5.93,0.06,ALUP4,1545177600000000000,,ALUP
1723075200000000000,1723766400000000000,,,DIVIDENDO,,0.06,ALUP4,1728345600000000000,BRALUPACNPR5,ALUP
1493078400000000000,1493078400000000000,1492992000000000000,PN,DIVIDENDO,6.4,0.068331,ALUP4,1514678400000000000,,ALUP
1517184000000000000,1517443200000000000,1517443200000000000,PN,DIVIDENDO,5.43,0.07,ALUP4,1518739200000000000,,ALUP
1715212800000000000,1715817600000000000,1715817600000000000,PN,DIVIDENDO,9.92,0.07,ALUP4,1720396800000000000,BRALUPACNPR5,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,PN,DIVIDENDO,8.93,0.1,ALUP4,1630281600000000000,,ALUP
1619481600000000000,1619481600000000000,1619481600000000000,PN,DIVIDENDO,8.93,0.1,ALUP4,1622419200000000000,,ALUP
1493078400000000000,1493078400000000000,1492992000000000000,PN,DIVIDENDO,6.4,0.102497,ALUP4,1498435200000000000,,ALUP
1524700800000000000,1524700800000000000,1524700800000000000,PN,DIVIDENDO,5.04,0.11,ALUP4,1532908800000000000,,ALUP
1649635200000000000,1649635200000000000,1649635200000000000,PN,DIVIDENDO,8.99,0.11,ALUP4,1669766400000000000,,ALUP
1461110400000000000,1461110400000000000,,PN,DIVIDENDO,0.0,0.12,ALUP4,1461110400000000000,,ALUP
1556496000000000000,1556496000000000000,1556496000000000000,PN,DIVIDENDO,7.38,0.15,ALUP4,1564444800000000000,,ALUP
1649635200000000000,1649635200000000000,1649635200000000000,PN,DIVIDENDO,8.99,0.15,ALUP4,1661904000000000000,,ALUP
1649635200000000000,1649635200000000000,1649635200000000000,PN,DIVIDENDO,8.99,0.15,ALUP4,1653955200000000000,,ALUP
1410739200000000000,1412208000000000000,,PN,DIVIDENDO,0.0,0.16,ALUP4,1413504000000000000,,ALUP
1461110400000000000,1461110400000000000,,PN,DIVIDENDO,0.0,0.16,ALUP4,1469750400000000000,,ALUP
1587945600000000000,1587945600000000000,1587945600000000000,PN,DIVIDENDO,6.78,0.23,ALUP4,,,ALUP
1397606400000000000,1397606400000000000,,PN,DIVIDENDO,0.0,0.25,ALUP4,,,ALUP
1713484800000000000,1713484800000000000,1713484800000000000,PN,DIVIDENDO,9.84,0.26,ALUP4,1719792000000000000,BRALUPACNPR5,ALUP
1397606400000000000,1397606400000000000,,PN,DIVIDENDO,0.0,0.31,ALUP4,1397606400000000000,,ALUP
1429056000000000000,1429056000000000000,,PN,DIVIDENDO,0.0,0.4,ALUP4,1430697600000000000,,ALUP
1681689600000000000,1681689600000000000,1681689600000000000,PN,DIVIDENDO,9.75,0.48,ALUP4,1684195200000000000,,ALUP
1280793600000000000,1280793600000000000,1280793600000000000,ON,DIVIDENDO,22.2,0.053894,AMAR3,,,AMAR
1430265600000000000,1430265600000000000,1430265600000000000,ON,DIVIDENDO,14.55,0.065389,AMAR3,1432166400000000000,BRAMARACNOR4,AMAR
1303171200000000000,1303171200000000000,1303171200000000000,ON,DIVIDENDO,28.7,0.070625,AMAR3,,,AMAR
1397692800000000000,1397692800000000000,1397692800000000000,ON,DIVIDENDO,14.55,0.109446,AMAR3,,,AMAR
1366243200000000000,1366243200000000000,1366243200000000000,ON,DIVIDENDO,29.25,0.115584,AMAR3,,,AMAR
1334793600000000000,1334793600000000000,1334793600000000000,ON,DIVIDENDO,21.99,0.170268,AMAR3,,,AMAR
1310947200000000000,1310947200000000000,1310947200000000000,ON,DIVIDENDO,21.55,0.541855,AMAR3,,,AMAR
1290729600000000000,1290729600000000000,1290729600000000000,ON,JRS CAP PROPRIO,27.35,0.057229,AMAR3,,,AMAR
1291939200000000000,1291939200000000000,1291939200000000000,ON,JRS CAP PROPRIO,25.6,0.057229,AMAR3,,,AMAR
1305849600000000000,1305849600000000000,1305849600000000000,ON,JRS CAP PROPRIO,25.2,0.066895,AMAR3,,,AMAR
1280793600000000000,1280793600000000000,1280793600000000000,ON,JRS CAP PROPRIO,22.2,0.114459,AMAR3,,,AMAR
1354147200000000000,1354147200000000000,1354147200000000000,ON,JRS CAP PROPRIO,31.85,0.208141,AMAR3,1355443200000000000,BRAMARACNOR4,AMAR
1619740800000000000,1619740800000000000,1619740800000000000,ON,DIVIDENDO,29.08,0.094268,AMBP3,1620950400000000000,,AMBP
